ticker,event_date,event_type,alpha,beta,CAR_pre20_pre1,CAR_0_1,CAR_0_5,CAR_0_10,CAR_0_20,CAR_pre20_20,source,model,prompt_variant,llm_alpha,llm_beta,traditional_alpha,traditional_beta,traditional_CAR_pre20_pre1,traditional_CAR_0_1,traditional_CAR_0_5,traditional_CAR_0_10,traditional_CAR_0_20,traditional_CAR_pre20_20
AMZN,2025-02-19,S - Sale+OE,,,-0.06258799999999999,-0.012922,-0.025903999999999996,-0.005370999999999997,-0.007140000000000006,-0.06972800000000001,llm,mistral-small-3.2-24b,with_formula,0.000318,0.987654,0.0001447516687707,1.1128479663492872,-0.0683680376306968,-0.0125472186177064,-0.021021601085717198,0.0018622784183255012,0.010744778553497897,-0.05762325907719888
AMZN,2025-02-25,S - Sale,,,-0.217378,0.037075000000000004,0.04053,-0.022709,-0.020787505000000005,-0.238165505,llm,mistral-small-3.2-24b,with_formula,0.000318,0.9826,0.000129518397333,1.1117942081837322,-0.2167372742627346,0.039222067551959,0.0458423383426708,-0.0026711697907267993,0.00693475127015499,-0.20980252299257962
AMZN,2025-02-25,S - Sale+OE,,,-0.217378,0.037075000000000004,0.04053,-0.022709,-0.020787505000000005,-0.238165505,llm,mistral-small-3.2-24b,with_formula,0.000318,0.9826,0.000129518397333,1.1117942081837322,-0.2167372742627346,0.039222067551959,0.0458423383426708,-0.0026711697907267993,0.00693475127015499,-0.20980252299257962
AMZN,2025-03-05,S - Sale,,,-0.04546,-0.0026449999999999998,-0.0007721231550949989,0.009070876844905002,0.019937876844905004,-0.025522123155094986,llm,mistral-small-3.2-24b,with_formula,0.000318,0.956,0.0003057059741336,1.0662536629230084,-0.043097987528535,-0.0028167590723454,0.0008697488314667028,-0.00026109573064229865,0.005831855099895401,-0.037266132428639596
AMZN,2025-04-03,S - Sale,,,-0.0055309999999999995,-0.014952,0.003925000000000001,-0.005959999999999998,-0.0246983013092802,-0.030229301309280195,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,9.876834369629328e-05,1.077334626623379,-0.007821429058022598,-0.004553273431374502,0.015999972105232296,-0.0028820643561394037,-0.0248331604887304,-0.032654589546753
AMZN,2025-05-05,S - Sale,,,-0.02222,-0.010412000000000001,0.018001779230769198,0.020416779230769202,0.018292384423085003,-0.003927615576915,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.000324513130931,1.1333352116379976,-0.0352886144434257,-0.0087139201390708,0.017976736741394,0.007344852099500095,0.007346181357693793,-0.0279424330857319
AMZN,2025-05-14,S - Sale,,,0.032972088093279596,-0.035246,-0.03830603337587249,-0.040049033375872484,-0.04028303337587249,-0.0073109452825928815,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,8.516349924708852e-05,1.074911677207732,0.020384476974499802,-0.0354252634115163,-0.0365755275787142,-0.0351356745506229,-0.03706523827614447,-0.016680761301644666
AMZN,2025-05-19,S - Sale+OE,,,-0.0071719999999999996,-0.0042592421204325995,0.0010307578795674009,0.000780757879567401,0.000834757879567401,-0.006337242120432601,llm,mistral-small-3.2-24b,with_formula,0.000923,0.980612,-8.04758410865299e-05,1.068769422787029,-0.012622092446786502,-0.0034005010087682,0.0045589811961202,0.0032289936693016,0.0034161873397698,-0.009205905107016696
AMZN,2025-05-23,S - Sale+OE,,,0.019257000000000003,-0.000909,-0.001494,-0.0008680000000000001,-0.0008680000000000001,0.018389,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0001356763184093,1.0833673767741463,0.01204767097624599,0.0002673448174792,-0.0024550483136165,-0.002035266626179951,-0.002035266626179951,0.010012404350066055
ANET,2024-11-05,S - Sale+OE,,,0.004034860023081894,0.05449,-0.08144799999999999,-0.15278599999999998,-0.061865072902762774,-0.0578302128796809,llm,mistral-small-3.2-24b,with_formula,0.000630652,0.987654321,0.0012580892473757,1.680381332307861,0.004373214097355194,-0.0114253433029828,-0.1746166534721288,-0.21375623400309882,-0.1604689731063482,-0.15609575900899297
ANET,2024-11-05,S - Sale,,,0.004034860023081894,0.05449,-0.08144799999999999,-0.15278599999999998,-0.061865072902762774,-0.0578302128796809,llm,mistral-small-3.2-24b,with_formula,0.000630652,0.987654321,0.0012580892473757,1.680381332307861,0.004373214097355194,-0.0114253433029828,-0.1746166534721288,-0.21375623400309882,-0.1604689731063482,-0.15609575900899297
ANET,2024-11-06,S - Sale+OE,,,-0.011431092000000007,0.021459,-0.058827000000000004,-0.087269,-0.03103999999999999,-0.04247109199999998,llm,mistral-small-3.2-24b,with_formula,0.000842,0.912356,0.0011803450989071,1.6828953727050893,-0.025137586337645696,-0.0142887186691086,-0.0979732240223102,-0.107007712511964,-0.07013866135684022,-0.09527624769448591
ANET,2024-11-08,S - Sale,,,0.021493239973602397,-0.071806,-0.08339700000000001,-0.12467800000000001,-0.0562450265567273,-0.034751786583124895,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0012599988364086,1.6890345906805542,-0.0172201414962629,-0.073702743728144,-0.0858300881235829,-0.1148373415899809,-0.0628830038760469,-0.08010314537230978
ANET,2024-11-25,S - Sale,,,-0.019598,-0.004950999999999999,-0.014773999999999997,0.007088000000000002,0.04322100000000001,0.023623,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0007418317266119,1.670769113514273,-0.050156336509699,-0.011549311712256299,-0.022954744500368496,-0.0155769294315099,0.012977925014904801,-0.037178411494794214
ANET,2024-12-04,S - Sale,,,0.03417068,0.018005,0.0071670000000000015,0.057471999999999995,0.07447266764588,0.10864334764587999,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,0.0008333655412808,1.6487746930001688,0.018205408091572495,0.010526282798978201,-0.002504232176587299,0.0387884207167859,0.045730363766910795,0.06393577185848333
ANET,2024-12-10,S - Sale+OE,,,0.069517,-0.00419,0.048659999999999995,0.06696,0.05834500000000001,0.127862,llm,mistral-small-3.2-24b,with_formula,0.000765,0.952341,0.0005252028470818,1.6441868698638324,0.0470157800475954,-0.0133455950039247,0.0425700902301404,0.0747724894706233,0.0670386012247638,0.1140543812723592
ANET,2024-12-11,S - Sale,,,0.054138,0.008209000000000001,0.083187,0.08099200000000001,0.07282400000000001,0.12696200000000002,llm,mistral-small-3.2-24b,with_formula,0.000765,0.923456,0.0004507379127048,1.6452940376477665,0.028834919657731006,0.0010073272393725007,0.066110166170998,0.0825422253567657,0.08133952637804469,0.1101744460357757
ANET,2025-01-06,S - Sale,,,0.014524000000000007,0.007956000000000001,0.015165000000000001,0.039043,0.100585,0.11510899999999999,llm,mistral-small-3.2-24b,with_formula,0.000630653,0.987654321,0.0007781428068155,1.6177593805759165,0.025038528980805694,0.010746735106136,0.028214251997365998,0.042822542298365504,0.0796330615139486,0.10467159049475429
ANET,2025-01-08,S - Sale+OE,,,0.057955,0.001706,-0.0041730000000000005,0.031641,-0.058759,-0.0008039999999999922,llm,mistral-small-3.2-24b,with_formula,0.000765,0.950321,0.0009059650755034,1.6048969621809726,0.046978858532792295,0.0018915171030887,0.007380046180152901,0.021489715491605003,-0.07855630273546968,-0.03157744420267738
ANET,2025-01-23,S - Sale,,,0.11454800000000001,-0.0027729999999999994,-0.15225899999999998,-0.068861,-0.11556199999999997,-0.0010139999999999663,llm,mistral-small-3.2-24b,with_formula,0.000869,0.9006,0.0008693687630442,1.5962104543537283,0.0826133960595147,-0.002370535096185701,-0.1487367553116434,-0.06270984814120709,-0.11791192414440022,-0.03529852808488551
ANET,2025-02-05,S - Sale,,,-0.005936999999999985,0.018994999999999998,0.064232,-0.066764,-0.15300599999999998,-0.15894299999999997,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0010858703999143,1.567163581687534,-0.02428512875388511,0.0131602525166698,0.0595516997233771,-0.0846943477378875,-0.1459962703132183,-0.1702813990671034
ANET,2025-02-10,S - Sale+OE,,,0.028859000000000006,-0.019543576,-0.125987576,-0.152886576,-0.199413576,-0.17055457600000004,llm,mistral-small-3.2-24b,with_formula,0.000602,0.980612,0.0009524262913552,1.5675948979603551,0.01773315962563132,-0.0249715325105345,-0.1451409162393363,-0.17305336896257123,-0.19054205092208584,-0.17280889129645455
ANET,2025-02-18,S - Sale,,,-0.009246550421496004,-0.02652199999999999,-0.05465799999999999,-0.07171999999999999,-0.173203,-0.18244955042149602,llm,mistral-small-3.2-24b,with_formula,0.0003205626847582,0.9806602217237016,0.0012455236797628,1.5261529243692966,-0.030488578725396703,-0.029819905700143007,-0.04598079465184911,-0.05051512334580201,-0.1198479897531541,-0.1503365684785508
ANET,2025-02-21,S - Sale,,,-0.126,-0.027553,-0.024163000000000004,-0.099851,-0.11534218504784843,-0.24134218504784835,llm,mistral-small-3.2-24b,with_formula,0.000739,0.9502,0.0014832938683011,1.5274384913152723,-0.14704868536514282,-0.0172655677926525,-0.0037948256525714985,-0.0598002307638552,-0.0509202604920852,-0.19796894585722805
ANET,2025-02-25,S - Sale,,,-0.165204,0.0494474422121532,0.026927442212153197,-0.0457135577878468,-0.0013215577878467923,-0.16652555778784678,llm,mistral-small-3.2-24b,with_formula,0.000602,0.980611,0.0014339550817876,1.5215197676418115,-0.173488072012095,0.0535104721855432,0.0343916347661402,-0.026269536716284705,0.020126647527642094,-0.1533614244844529
ANET,2025-02-26,S - Sale,,,-0.17459732110000004,0.012553999999999996,-0.037434,-0.06107900000000001,-0.013166000000000004,-0.18776332110000002,llm,mistral-small-3.2-24b,with_formula,0.000387,0.987654,0.0004391535434142,1.715264307228406,-0.1566802656556982,0.0302260771777342,-0.012921452845542502,-0.03110169980960657,0.04112297601566793,-0.11555728964003026
ANET,2025-02-28,S - Sale,,,-0.20014944899999998,2.9e-05,-0.039304000000000006,-0.103661,-0.048456366,-0.248605815,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0007091845719991,1.7262914563369145,-0.1689824841228354,-0.0127396880856385,-0.0429414976823898,-0.0639800282043021,-0.024053513834983997,-0.1930359979578194
ANET,2025-03-05,S - Sale,,,-0.169768,-0.000614,-0.050339999999999996,0.009894,0.024509,-0.14525899999999997,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9806,0.0013009134471699,1.6978105656907598,-0.1342130144086438,0.0040652757537106,-0.0237460840406784,0.017552655603783905,0.0007709490807934049,-0.13344206532785038
ANET,2025-03-10,S - Sale+OE,,,-0.14709699999999998,-0.009561,0.027782,0.025876000000000003,-0.013483,-0.16058000000000003,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0013205226864556,1.684160252502969,-0.0962618407054132,0.0185012264145064,0.0379229302535265,0.032080109107575694,-0.00046435149570481227,-0.096726192201118
ANET,2025-04-03,S - Sale,,,-0.010839369000000007,-0.091295,0.006187999999999999,-0.032231,-0.056858,-0.067697369,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0001358442261905,1.737299954299239,-0.0246597038239473,-0.0026971917852929,0.11173260372218369,-0.010357541240212313,-0.03480416657096441,-0.059463870394911716
ANET,2025-04-09,S - Sale+OE,,,-0.06952600000000002,-0.056336,-0.0811052177871148,-0.0848642177871148,0.0334517822128852,-0.03607421778711478,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,7.902226181319525e-05,1.7279334903432728,0.1487903075723552,-0.17290437825439942,-0.2405646737198176,-0.19452607316475917,-0.1804234316572274,-0.03163312408487221
ANET,2025-04-09,S - Sale,,,-0.06952600000000002,-0.056336,-0.0811052177871148,-0.0848642177871148,0.0334517822128852,-0.03607421778711478,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,7.902226181319525e-05,1.7279334903432728,0.1487903075723552,-0.17290437825439942,-0.2405646737198176,-0.19452607316475917,-0.1804234316572274,-0.03163312408487221
ANET,2025-04-24,S - Sale,,,-0.013414,0.060674,0.09129699999999999,0.185257,0.20401193896461634,0.1905979389646163,llm,mistral-small-3.2-24b,with_formula,0.000765,0.9562,0.0006471690996386,1.7093230582180865,-0.037312220923760395,0.0290709807867773,0.056097076232134196,0.1269309518317109,0.0930069392959626,0.05569471837220221
ANET,2025-05-05,S - Sale,,,0.1483820000000001,0.014929000000000001,-0.04577835375279359,-0.0019563537527935992,-0.0319010067527936,0.1164809932472065,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0002657920504109,1.7150609977139388,0.1005103070893723,0.024344102499621798,-0.046300382136364004,-0.05030738591291009,-0.06946410885347719,0.031046198235895103
ANET,2025-05-08,S - Sale+OE,,,0.11678500000000003,-0.010626,0.052165,0.030711999999999996,-0.0026719999999999973,0.11411299999999999,llm,mistral-small-3.2-24b,with_formula,0.000869,0.9562,0.000667363230599,1.6832368651083909,0.04780495003903921,-0.0185445833645338,0.00023427454187960328,-0.0278133103337238,-0.0611147410881694,-0.013309791049130194
ANET,2025-05-23,S - Sale,,,-0.0467583911312346,-0.014794,-0.015350999999999998,-0.07507,-0.07507,-0.1218283911312346,llm,mistral-small-3.2-24b,with_formula,0.000630652,0.920605,-0.0001312934302679,1.411248825090195,-0.050015209364438845,-0.0005036904435529,-0.010426022695597299,-0.0771917214177906,-0.0771917214177906,-0.12720693078222947
APP,2024-11-14,S - Sale,,,0.635837,0.051571,0.136712,0.17284,0.253934,0.889771,llm,mistral-small-3.2-24b,with_formula,0.000766,0.987654,0.0052496788412725,1.790826633407075,0.5266060746157786,0.0660967520480322,0.12780086233131538,0.1489616967316596,0.16327251819522257,0.6898785928110012
APP,2024-11-22,S - Sale,,,1.4403798866748094,0.092426,0.057518,0.09088999999999998,-0.015416999999999955,1.4249628866748094,llm,mistral-small-3.2-24b,with_formula,0.001,0.999,0.0057185825750234,1.782699922513049,1.2308254621851862,0.0774022812339418,0.006341088635301792,-0.00783625933218541,-0.2357093111842104,0.9951161510009757
APP,2024-11-22,S - Sale+OE,,,1.4403798866748094,0.092426,0.057518,0.09088999999999998,-0.015416999999999955,1.4249628866748094,llm,mistral-small-3.2-24b,with_formula,0.001,0.999,0.0057185825750234,1.782699922513049,1.2308254621851862,0.0774022812339418,0.006341088635301792,-0.00783625933218541,-0.2357093111842104,0.9951161510009757
APP,2024-11-25,S - Sale+OE,,,0.79209,-0.019239000000000003,-0.0014710000000000018,0.09016200000000002,-0.06116899999999997,0.730921,llm,mistral-small-3.2-24b,with_formula,0.001,0.999,0.005645434092628,1.7787373733261114,0.6822064653700043,-0.036543263629009,-0.030733319203220998,0.02386597479608371,-0.16853355296259298,0.5136729124074114
APP,2024-11-26,S - Sale,,,0.7227580000000001,0.026632999999999997,0.042020999999999996,0.18388400000000002,0.03227700000000003,0.7550349999999999,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0056515485356384,1.780479745603594,0.6233174225400376,0.0162876745605475,0.020832982688435298,0.114467714640434,-0.0847614896929665,0.5385559328470713
APP,2024-11-29,S - Sale,,,0.13549600000000003,0.015774,0.094365,0.016881000000000007,-0.03017700000000002,0.10531900000000005,llm,mistral-small-3.2-24b,with_formula,0.001129,0.987654,0.0058637167303406,1.7815661121738136,0.075372887316877,0.0043241523029613,0.04632685851683999,-0.0448096508357059,-0.12321861880396107,-0.04784573148708403
APP,2024-12-02,S - Sale,,,0.167944,0.032953,0.103478,-0.09107199999999999,-0.023901,0.14404299999999998,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0059638743420886,1.753180256328443,0.09760317221114698,0.0517947142376404,0.0929743331516089,-0.12664840206909872,-0.08292801778102882,0.0146751544301182
APP,2024-12-03,S - Sale,,,0.16296276036671348,0.078258,0.14289243820224717,-0.057612561797752836,0.017685438202247168,0.1806481985689607,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0056299355231269,1.7307127827252755,0.08589843773751436,0.0550183116373581,0.1063431205426867,-0.1249312568678839,-0.07792539373563098,0.007973044001883424
APP,2024-12-05,S - Sale,,,0.24603700000000006,0.065112,-0.135845,-0.13537,-0.08313099999999998,0.16290600000000013,llm,mistral-small-3.2-24b,with_formula,0.000629,0.987654,0.0056697197226424,1.784389787610534,0.1499459713555592,0.050905439669666805,-0.1544619559792065,-0.1807591953993182,-0.17197724961849747,-0.02203127826293832
APP,2024-12-10,S - Sale,,,0.06186300000000003,-0.055737999999999996,-0.127986,0.006240000000000016,-0.02232299999999999,0.03954000000000006,llm,mistral-small-3.2-24b,with_formula,0.001607,0.982345,0.0083513138932192,1.964942977916268,-0.20186075784131224,-0.11153817278027361,-0.20538649494984462,-0.10775546347854661,-0.20690221281075782,-0.40876297065206996
APP,2024-12-10,S - Sale+OE,,,0.06186300000000003,-0.055737999999999996,-0.127986,0.006240000000000016,-0.02232299999999999,0.03954000000000006,llm,mistral-small-3.2-24b,with_formula,0.001607,0.982345,0.0083513138932192,1.964942977916268,-0.20186075784131224,-0.11153817278027361,-0.20538649494984462,-0.10775546347854661,-0.20690221281075782,-0.40876297065206996
APP,2024-12-11,S - Sale,,,-0.034514334140103485,0.006944999999999996,0.04717199999999999,0.06891,0.028773000000000007,-0.005741334140103492,llm,mistral-small-3.2-24b,with_formula,0.001923,0.950612,0.008221144185201,1.9660650247586071,-0.17181978042095392,-0.0202660851969541,-0.008721161092929003,0.013305389825850802,-0.060515285679347094,-0.23233506610030102
APP,2024-12-12,S - Sale+OE,,,0.056270838878409016,-0.07094199999999999,-0.003740000000000007,0.074442,-0.0013294208005606052,0.05494141807784844,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0081379687163072,1.9580459761020723,-0.2589721624465468,-0.09306930726432261,-0.0767719115889868,0.006458662563249805,-0.14039474216578818,-0.399366904612335
APP,2024-12-12,S - Sale,,,0.056270838878409016,-0.07094199999999999,-0.003740000000000007,0.074442,-0.0013294208005606052,0.05494141807784844,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0081379687163072,1.9580459761020723,-0.2589721624465468,-0.09306930726432261,-0.0767719115889868,0.006458662563249805,-0.14039474216578818,-0.399366904612335
APP,2024-12-23,S - Sale,,,0.016753606898949863,-0.020446000000000002,-0.024792213528928304,0.01907978647107169,-0.04234721352892829,-0.025593606629978408,llm,mistral-small-3.2-24b,with_formula,0.0006308232,0.982354,0.0087896627510719,1.868425733715308,-0.11210584259356995,-0.058543249166952804,-0.0662811872201503,-0.02896786685736631,-0.1294227754685066,-0.24152861806207654
APP,2025-02-24,S - Sale,,,0.15994899999999998,-0.067701,-0.19129799999999997,-0.355978,-0.20376300000000003,-0.04381400000000004,llm,mistral-small-3.2-24b,with_formula,0.000335,0.987654,0.0067722007687919,2.023796673133366,0.06332330605601874,-0.0546826514883293,-0.1944562247664855,-0.3439905898789989,-0.2151115059870409,-0.15178819993102222
APP,2025-03-04,S - Sale+OE,,,0.006899000000000009,-0.068605,-0.192171,-0.075168,0.05973300000000001,0.066632,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0070955386584878,2.0121794269739866,-0.015617065671433186,-0.0946811543293582,-0.2123377521939615,-0.10614271748983711,-0.03854509634745279,-0.05416216201888602
APP,2025-03-12,S - Sale,,,-0.4588110000000001,0.062643,0.15830300000000003,0.18989667955204134,0.07275809493879286,-0.3860529050612072,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0071549065059788,2.0043976937703687,-0.42329656853628445,0.0558816364239738,0.1076218326347484,0.11165039943988911,0.024323741565797308,-0.3989728269704872
APP,2025-05-14,S - Sale+OE,,,0.253898,-0.026063,-0.023086999999999996,-0.046139,0.03622800000000001,0.29012599999999994,llm,mistral-small-3.2-24b,with_formula,0.001866,0.923456,0.0075052981272725,1.9661744026846537,0.0420723461536686,-0.0345806077958849,-0.048967596331114506,-0.0743247009842663,-0.03705082512305881,0.005021521030609783
APP,2025-05-15,S - Sale,,,0.49309000000000003,-0.082952,-0.073126,-0.080257,0.086828,0.5799179999999999,llm,mistral-small-3.2-24b,with_formula,0.001203,0.956789,0.00757458963728,1.9649364375796217,0.07370613433310959,-0.1195682149938452,-0.13099842103440382,-0.14118192781108324,-0.06713843836055161,0.006567695972558008
APP,2025-05-15,S - Sale+OE,,,0.49309000000000003,-0.082952,-0.073126,-0.080257,0.086828,0.5799179999999999,llm,mistral-small-3.2-24b,with_formula,0.001203,0.956789,0.00757458963728,1.9649364375796217,0.07370613433310959,-0.1195682149938452,-0.13099842103440382,-0.14118192781108324,-0.06713843836055161,0.006567695972558008
APP,2025-05-21,S - Sale,,,0.2197460074057333,-0.020689,-0.0118504315384616,0.0757718956224861,0.0757718956224861,0.2955179030282194,llm,mistral-small-3.2-24b,with_formula,0.000630653,0.852600732,0.0076859356894311,1.9661635903302104,0.023198549544403008,-0.0253232306800465,-0.0053997069274049,0.031151837339357197,0.031151837339357197,0.05435038688376019
APP,2025-05-22,S - Sale+OE,,,0.3897636618033823,-0.011471999999999996,0.090065,0.154172,0.154172,0.5439356618033823,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0078480695937363,1.9722965766493523,0.0546138910960824,-0.025547825054437995,0.0117779553890614,0.04601014207965601,0.04601014207965601,0.10062403317573836
APP,2025-05-22,S - Sale,,,0.3897636618033823,-0.011471999999999996,0.090065,0.154172,0.154172,0.5439356618033823,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0078480695937363,1.9722965766493523,0.0546138910960824,-0.025547825054437995,0.0117779553890614,0.04601014207965601,0.04601014207965601,0.10062403317573836
APP,2025-05-28,S - Sale,,,0.1486265399029964,0.010204999999999999,0.036124,0.036124,0.036124,0.1847505399029964,llm,mistral-small-3.2-24b,with_formula,0.000826,0.987654,0.0083857525463368,1.9807877986041984,-0.026922689292231718,-0.005313047783206799,0.015540673191688,0.015540673191688,0.015540673191688,-0.011382016100543704
AVGO,2024-12-19,S - Sale,,,0.3556081316630203,-0.021612000000000003,0.042135,0.065594,0.024197999999999987,0.37980613166302024,llm,mistral-small-3.2-24b,with_formula,0.00063,0.980213,-0.0001510243394622,1.9911397204135064,0.342172913892254,-0.030578552750377103,0.010064485430792797,0.050093099573923695,0.02313001187215289,0.3653029257644068
AVGO,2024-12-26,S - Sale,,,0.366305,0.023429000000000002,0.002751000000000001,-0.010021,-0.027638999999999997,0.338666,llm,mistral-small-3.2-24b,with_formula,0.000381,0.982612,-0.0001202341383622,1.9957851866094027,0.35100332613224966,0.0400387554280994,0.0407120088087796,0.011827918114089502,0.0038388092251221972,0.3548421353573718
AVGO,2024-12-27,S - Sale,,,0.34451200000000004,3.7e-05,-0.020643,-0.02902,-0.03252599999999999,0.31198600000000004,llm,mistral-small-3.2-24b,with_formula,0.000622,0.9836,-0.0001396459597374,1.9919851437491312,0.3390744000896876,0.015109761700362,0.0157421915338148,-0.021003333374921898,0.0030664160540978015,0.34214081614378533
AVGO,2025-01-06,S - Sale,,,-0.03836220222355091,-0.009951999999999999,-0.012825636999999999,-0.011439211051281997,0.017316788948718007,-0.021045413274832885,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,-0.0003282534484855,2.022808761490833,-0.0056386311926593,-0.0024774598754650004,0.0133707980396543,0.018042794225760203,0.021156549046382804,0.0155179178537235
AVGO,2025-01-08,S - Sale,,,0.02235299999999999,0.002677,0.005084999999999999,0.030127,-0.09862800000000001,-0.07627500000000001,llm,mistral-small-3.2-24b,with_formula,0.000925,0.987654,-0.0001894988798736,2.029831214813775,0.019182020870688897,0.0042444968720819,0.028036844641452202,0.0242912022573547,-0.10458770237511321,-0.0854056815044243
AVGO,2025-01-10,S - Sale,,,0.04549600000000001,-0.005804,-0.010703,0.024229,-0.062015000000000015,-0.016519000000000006,llm,mistral-small-3.2-24b,with_formula,0.0009843,0.9854,-0.0001355374495015,2.0270029875195474,0.05368252405713011,0.0113444922854949,-0.009080830499271202,0.019746496917052,-0.06362246620414042,-0.009939942147010293
AVGO,2025-03-26,S - Sale,,,0.010942999999999994,-0.062965,-0.061605999999999994,-0.09207599999999999,0.045563000000000006,0.056506,llm,mistral-small-3.2-24b,with_formula,0.00063,0.98261,0.001179301538653,2.1253687945412967,0.006200253519858482,-0.036072934237047403,-0.004779334266830804,0.0765814638993471,0.11138642600006259,0.11758667951992106
AVGO,2025-03-28,S - Sale,,,-0.087188,0.009922,0.010431,0.025359,0.097299,0.010110999999999981,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0013333760925836,2.1445308770504266,-0.0928626576697441,0.0399216314029665,0.019310700253336498,0.1643983928376448,0.16715655535314594,0.0742938976834018
AVGO,2025-04-15,S - Sale,,,0.04320763907790881,0.0092852598655166,-0.0101907401344834,0.0454192598655166,0.0630542598655166,0.10626189894342541,llm,mistral-small-3.2-24b,with_formula,0.000875,0.987654,0.0017665449448465,2.0661213592724774,0.09586606216566818,0.0399155532625191,0.020041063866682203,-0.0052098516078444915,-0.02671477442120329,0.06915128774446487
AVGO,2025-04-16,S - Sale,,,0.07585700000000001,-0.013066000000000001,-0.015812,0.042136999999999994,0.06440100000000001,0.140258,llm,mistral-small-3.2-24b,with_formula,0.000875,0.987654,0.0018108713849512,2.063314822112365,0.1050277434208238,0.017301322996472697,0.040181307453798,-0.007984302770594504,-0.016756543843241004,0.0882711995775828
AVGO,2025-05-16,S - Sale,,,0.09318699999999999,-0.022422,-0.0004250455237253016,0.0015419544762746984,0.0381220706378908,0.1313090706378908,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0017909778576958,1.7517040673035646,0.0011359558988127006,-0.028167384979913,0.002379444060856698,0.006949467498529897,0.021723091631911193,0.022859047530723896
CRM,2024-11-04,S - Sale,,,0.020263,-0.004047,0.031246,0.070339,0.1046997387996996,0.1249627387996996,llm,mistral-small-3.2-24b,with_formula,0.000923,0.952431,-0.000248527255371,0.9298815992442904,0.027466839384122504,-0.00028625259204589915,0.0383815839264717,0.0799724852720679,0.1179251722880918,0.1453920116722143
CRM,2024-11-06,S - Sale+OE,,,0.017820000000000003,0.0023066447949117,0.0978886447949117,0.08003526979491171,0.11159570312336438,0.1294157031233644,llm,mistral-small-3.2-24b,with_formula,0.00063070045914,0.920054030607233,-0.0001753096989101,0.9355011445671852,0.021419566052209495,0.0029161495298715995,0.09922487580694309,0.08138286488155538,0.11254456976662877,0.13396413581883826
CRM,2024-11-22,S - Sale+OE,,,0.09093699999999999,0.016961,-0.022136999999999997,-0.037210999999999994,0.017652,0.10858900000000002,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0002770926964248,0.89949663550629,0.102250272993435,0.0173800670630538,-0.019394012692171798,-0.031946402279699096,0.032047367893959705,0.1342976408873947
CRM,2024-11-25,S - Sale+OE,,,0.092809,-0.005600999999999999,-0.046028,0.024132000000000015,-0.006844999999999988,0.085964,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0002576834425506,0.8998753954055991,0.1049454720246363,-0.004056499930459999,-0.0440812019341176,0.031193956027011714,0.003184999619109811,0.10813047164374609
CRM,2024-11-26,S - Sale,,,0.09466400000000001,-0.026607,-0.035752,0.028207000000000003,-0.00036499999999999727,0.094299,llm,mistral-small-3.2-24b,with_formula,0.000923,0.952341,-0.0003515724977992,0.901614338169446,0.10984320970560808,-0.025971651960864296,-0.0331398973194351,0.03720688079216361,0.012411078413836112,0.12225428811944423
CRM,2024-12-20,S - Sale+OE,,,0.03904699999999999,0.024034,-0.014905999999999999,-0.014299999999999997,-0.0666382222222222,-0.027591222222222187,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9806,1.7146321277802324e-05,0.8937858421041589,0.03783292773849379,0.025663075996266,-0.011487640666562202,-0.013558911682968603,-0.06665337088821877,-0.028820443149724945
