ticker,event_date,date,model,prompt_variant,traditional_AR,traditional_alpha,traditional_beta,llm_AR,llm_alpha,llm_beta,llm_expected_return,ar_error,alpha_error,beta_error,raw_response
CSCO,2024-12-12,2025-01-10,mistral-small-3.2-24b,with_formula,-0.00199697893026,0.0003513616354214,0.3760451165048673,0.006109,0.000621,0.8506,-0.013879,0.00810597893026,0.0002696383645786,0.4745548834951327,"```json
{
  ""alpha"": 0.000621,
  ""beta"": 0.8506,
  ""expected_return"": -0.013879,
  ""ar"": 0.006109
}
```"
CSCO,2024-12-12,2025-01-13,mistral-small-3.2-24b,with_formula,0.0014320646178723,0.0003513616354214,0.3760451165048673,0.004004,0.000632,0.950612,-0.003644,0.0025719353821276,0.0002806383645785,0.5745668834951327,"```json
{
  ""alpha"": 0.000632,
  ""beta"": 0.950612,
  ""expected_return"": -0.003644,
  ""ar"": 0.004004
}
```"
CSCO,2024-12-12,2025-01-14,mistral-small-3.2-24b,with_formula,0.0102102930271378,0.0003513616354214,0.3760451165048673,0.009313,0.000621,0.950123,0.000388,-0.0008972930271377,0.0002696383645786,0.5740778834951328,"```json
{
  ""alpha"": 0.000621,
  ""beta"": 0.950123,
  ""expected_return"": 0.000388,
  ""ar"": 0.009313
}
```"
CSCO,2025-02-18,2025-01-17,mistral-small-3.2-24b,with_formula,0.0004260043532305,0.000780484536072,0.374132288377038,-0.007971,0.000355,0.9206,0.014825,-0.0083970043532305,-0.0004254845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9206,
  ""expected_return"": 0.014825,
  ""ar"": -0.007971
}
```"
CSCO,2025-02-18,2025-01-21,mistral-small-3.2-24b,with_formula,0.0100894029523009,0.000780484536072,0.374132288377038,0.006907,0.000355,0.9876,0.006375,-0.0031824029523009,-0.0004254845360719,0.6134677116229621,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9876,
  ""expected_return"": 0.006375,
  ""ar"": 0.006907
}
```"
CSCO,2025-02-18,2025-01-22,mistral-small-3.2-24b,with_formula,0.0042680666381641,0.000780484536072,0.374132288377038,-0.00285,0.000306,0.9206,0.012681,-0.0071180666381641,-0.0004744845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000306,
  ""beta"": 0.9206,
  ""expected_return"": 0.012681,
  ""ar"": -0.002850
}
```"
CSCO,2025-02-18,2025-01-23,mistral-small-3.2-24b,with_formula,0.0081259447549224,0.000780484536072,0.374132288377038,0.00726,0.000306,0.9206,0.002475,-0.0008659447549224,-0.0004744845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000306,
  ""beta"": 0.9206,
  ""expected_return"": 0.002475,
  ""ar"": 0.007260
}
```"
CSCO,2025-02-18,2025-01-24,mistral-small-3.2-24b,with_formula,0.0010735820587432,0.000780484536072,0.374132288377038,0.000461,0.000355,0.9206,-0.000461,-0.0006125820587431,-0.0004254845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9206,
  ""expected_return"": -0.000461,
  ""ar"": 0.000461
}
```"
CSCO,2025-02-18,2025-01-27,mistral-small-3.2-24b,with_formula,-0.0399155364622981,0.000780484536072,0.374132288377038,-0.02238,0.000826,0.920616,-0.028239,0.017535536462298,4.551546392800006e-05,0.5464837116229619,"```json
{
  ""alpha"": 0.000826,
  ""beta"": 0.920616,
  ""expected_return"": -0.028239,
  ""ar"": -0.022380
}
```"
CSCO,2025-02-18,2025-01-28,mistral-small-3.2-24b,with_formula,-0.0024343887906048,0.000780484536072,0.374132288377038,-0.013349,0.000355,0.9506,0.019273,-0.0109146112093952,-0.0004254845360719,0.576467711622962,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9506,
  ""expected_return"": 0.019273,
  ""ar"": -0.013349
}
```"
CSCO,2025-02-18,2025-01-30,mistral-small-3.2-24b,with_formula,0.0137267601472346,0.000780484536072,0.374132288377038,0.012642,0.000355,0.9206,0.002807,-0.0010847601472346,-0.0004254845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9206,
  ""expected_return"": 0.002807,
  ""ar"": 0.012642
}
```"
CSCO,2025-02-18,2025-01-29,mistral-small-3.2-24b,with_formula,0.00315874308585,0.000780484536072,0.374132288377038,0.0067289622320281,0.000630790176432,0.9200173092001732,-0.0047099622320281,0.0035702191461781,-0.0001496943596399,0.5458850208231352,"```json
{
  ""alpha"": 0.0006307901764320514,
  ""beta"": 0.9200173092001731,
  ""expected_return"": -0.004709962232028121,
  ""ar"": 0.006728962232028121
}
```"
CSCO,2025-02-18,2025-02-03,mistral-small-3.2-24b,with_formula,0.0109687759216243,0.000780484536072,0.374132288377038,0.01826,0.00072,0.92061,-0.010999,0.0072912240783756,-6.048453607199991e-05,0.546477711622962,"```json
{
  ""alpha"": 0.000720,
  ""beta"": 0.920610,
  ""expected_return"": -0.010999,
  ""ar"": 0.018260
}
```"
CSCO,2025-02-18,2025-01-31,mistral-small-3.2-24b,with_formula,0.0024017785755096,0.000780484536072,0.374132288377038,0.002097923076923,0.0006307692307692,0.920615527955202,5.207692307692307e-05,-0.0003038554985865,-0.0001497153053027,0.546483239578164,"```json
{
  ""alpha"": 0.000630769230769231,
  ""beta"": 0.9206155279552021,
  ""expected_return"": 0.00005207692307692307,
  ""ar"": 0.002097923076923077
}
```"
CSCO,2025-02-18,2025-02-04,mistral-small-3.2-24b,with_formula,-0.0009215959159047,0.000780484536072,0.374132288377038,-0.007504,0.000306,0.9206,0.012419,-0.0065824040840953,-0.0004744845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000306,
  ""beta"": 0.9206,
  ""expected_return"": 0.012419,
  ""ar"": -0.007504
}
```"
CSCO,2025-02-18,2025-02-05,mistral-small-3.2-24b,with_formula,0.0185423663922943,0.000780484536072,0.374132288377038,0.018129,0.000355,0.9876,0.001923,-0.0004133663922942,-0.0004254845360719,0.6134677116229621,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9876,
  ""expected_return"": 0.001923,
  ""ar"": 0.018129
}
```"
CSCO,2025-02-18,2025-02-06,mistral-small-3.2-24b,with_formula,-0.0074684391945776,0.000780484536072,0.374132288377038,-0.010056,0.000985,0.952341,0.005061,-0.0025875608054224,0.000204515463928,0.578208711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": 0.005061,
  ""ar"": -0.010056
}
```"
CSCO,2025-02-18,2025-02-07,mistral-small-3.2-24b,with_formula,0.004296727593029,0.000780484536072,0.374132288377038,0.012893,0.0008,0.95,-0.012893,0.008596272406971,1.951546392800008e-05,0.575867711622962,"```json
{
  ""alpha"": 0.000800,
  ""beta"": 0.950000,
  ""expected_return"": -0.012893,
  ""ar"": 0.012893
}
```"
CSCO,2025-02-18,2025-02-10,mistral-small-3.2-24b,with_formula,0.0042336937519003,0.000780484536072,0.374132288377038,-0.000804,0.000355,0.9206,0.009476,-0.0050376937519003,-0.0004254845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9206,
  ""expected_return"": 0.009476,
  ""ar"": -0.000804
}
```"
CSCO,2025-02-18,2025-02-11,mistral-small-3.2-24b,with_formula,-0.0054942647981365,0.000780484536072,0.374132288377038,-0.002651,0.000985,0.952341,-0.003399,0.0028432647981365,0.000204515463928,0.578208711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": -0.003399,
  ""ar"": -0.002651
}
```"
CSCO,2025-02-18,2025-02-12,mistral-small-3.2-24b,with_formula,0.0007052879223828,0.000780484536072,0.374132288377038,0.000998,0.000306,0.9506,0.000604,0.0002927120776172,-0.0004744845360719,0.576467711622962,"```json
{
  ""alpha"": 0.000306,
  ""beta"": 0.9506,
  ""expected_return"": 0.000604,
  ""ar"": 0.000998
}
```"
CSCO,2025-02-18,2025-02-13,mistral-small-3.2-24b,with_formula,0.0145396184336865,0.000780484536072,0.374132288377038,0.006172,0.000355,0.9206,0.014778,-0.0083676184336865,-0.0004254845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9206,
  ""expected_return"": 0.014778,
  ""ar"": 0.006172
}
```"
CSCO,2025-02-18,2025-02-14,mistral-small-3.2-24b,with_formula,0.0138318474448011,0.000780484536072,0.374132288377038,0.012066,0.000355,0.9206,0.004068,-0.001765847444801,-0.0004254845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9206,
  ""expected_return"": 0.004068,
  ""ar"": 0.012066
}
```"
CSCO,2025-02-18,2025-02-18,mistral-small-3.2-24b,with_formula,-0.0053676785518302,0.000780484536072,0.374132288377038,-0.004993,0.000630652,0.920605,0.000677,0.0003746785518302,-0.0001498325360719,0.546472711622962,"```json
{
  ""alpha"": 0.000630652,
  ""beta"": 0.920605,
  ""expected_return"": 0.000677,
  ""ar"": -0.004993
}
```"
CSCO,2025-02-18,2025-02-19,mistral-small-3.2-24b,with_formula,0.0028102187147716,0.000780484536072,0.374132288377038,0.003871,0.000312,0.987654,0.000312,0.0010607812852283,-0.0004684845360719,0.6135217116229621,"```json
{
  ""alpha"": 0.000312,
  ""beta"": 0.987654,
  ""expected_return"": 0.000312 + 0.987654 * 0.000748,
  ""ar"": 0.003871 - (0.000312 + 0.987654 * 0.000748)
}
```"
CSCO,2025-02-18,2025-02-20,mistral-small-3.2-24b,with_formula,-0.0016507304412657,0.000780484536072,0.374132288377038,0.001975,0.00063070045914,0.980001881000188,-0.004597,0.0036257304412657,-0.0001497840769319,0.6058695926231501,"```json
{
  ""alpha"": 0.000630700459140012,
  ""beta"": 0.980001881000188,
  ""expected_return"": -0.004597,
  ""ar"": 0.001975
}
```"
CSCO,2025-02-18,2025-02-21,mistral-small-3.2-24b,with_formula,-0.0032346139784091,0.000780484536072,0.374132288377038,0.010336,0.000985,0.950322,-0.021006,0.013570613978409,0.000204515463928,0.576189711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.950322,
  ""expected_return"": -0.021006,
  ""ar"": 0.010336
}
```"
CSCO,2025-02-18,2025-02-24,mistral-small-3.2-24b,with_formula,-0.0078033252217887,0.000780484536072,0.374132288377038,0.0,0.000985,0.952341,-0.011566,0.0078033252217887,0.000204515463928,0.578208711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": -0.011566,
  ""ar"": 0.000000
}
```"
CSCO,2025-02-18,2025-02-25,mistral-small-3.2-24b,with_formula,0.0205605155863747,0.000780484536072,0.374132288377038,0.029158,0.000824,0.952345,-0.012871,0.0085974844136253,4.351546392800001e-05,0.5782127116229621,"```json
{
  ""alpha"": 0.000824,
  ""beta"": 0.952345,
  ""expected_return"": -0.012871,
  ""ar"": 0.029158
}
```"
CSCO,2025-02-18,2025-02-26,mistral-small-3.2-24b,with_formula,-0.0046976039882653,0.000780484536072,0.374132288377038,-0.0053256601045187,0.0006307016410365,0.920014343749751,0.0023693601045187,-0.0006280561162534,-0.0001497828950354,0.5458820553727131,"```json
{
  ""alpha"": 0.000630701641036507,
  ""beta"": 0.920014343749751,
  ""expected_return"": 0.00236936010451875,
  ""ar"": -0.00532566010451875
}
```"
CSCO,2025-02-18,2025-02-27,mistral-small-3.2-24b,with_formula,0.0054175868264406,0.000780484536072,0.374132288377038,0.022792,0.000985,0.952341,-0.027006,0.0173744131735594,0.000204515463928,0.578208711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": -0.027006,
  ""ar"": 0.022792
}
```"
CSCO,2025-02-18,2025-02-28,mistral-small-3.2-24b,with_formula,-0.0021891752210328,0.000780484536072,0.374132288377038,-0.010333,0.000306,0.9206,0.015034,-0.0081438247789672,-0.0004744845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000306,
  ""beta"": 0.9206,
  ""expected_return"": 0.015034,
  ""ar"": -0.010333
}
```"
CSCO,2025-02-18,2025-03-03,mistral-small-3.2-24b,with_formula,-0.0007397952873005,0.000780484536072,0.374132288377038,0.01524,0.000985,0.950321,-0.025067,0.0159797952873005,0.000204515463928,0.576188711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.950321,
  ""expected_return"": -0.025067,
  ""ar"": 0.015240
}
```"
CSCO,2025-02-18,2025-03-04,mistral-small-3.2-24b,with_formula,-0.0029203161021087,0.000780484536072,0.374132288377038,-0.006831,0.000985,0.952341,0.003365,-0.0039106838978913,0.000204515463928,0.578208711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": 0.003365,
  ""ar"": -0.006831
}
```"
CSCO,2025-02-18,2025-03-05,mistral-small-3.2-24b,with_formula,0.0048102087502719,0.000780484536072,0.374132288377038,-0.003391,0.000355,0.9206,0.014456,-0.0082012087502719,-0.0004254845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9206,
  ""expected_return"": 0.014456,
  ""ar"": -0.003391
}
```"
CSCO,2025-02-18,2025-03-06,mistral-small-3.2-24b,with_formula,0.0003700771402125,0.000780484536072,0.374132288377038,0.01719,0.000985,0.952341,-0.025789,0.0168199228597875,0.000204515463928,0.578208711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": -0.025789,
  ""ar"": 0.017190
}
```"
CSCO,2025-02-18,2025-03-07,mistral-small-3.2-24b,with_formula,0.0049489948038139,0.000780484536072,0.374132288377038,0.000976,0.000355,0.9206,0.007382,-0.0039729948038139,-0.0004254845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9206,
  ""expected_return"": 0.007382,
  ""ar"": 0.000976
}
```"
CSCO,2025-02-18,2025-03-10,mistral-small-3.2-24b,with_formula,-0.01521667528878,0.000780484536072,0.374132288377038,0.01008,0.000824,0.9506,-0.039283,0.02529667528878,4.351546392800001e-05,0.576467711622962,"```json
{
  ""alpha"": 0.000824,
  ""beta"": 0.9506,
  ""expected_return"": -0.039283,
  ""ar"": 0.010080
}
```"
CSCO,2025-02-18,2025-03-11,mistral-small-3.2-24b,with_formula,-0.022488146420656,0.000780484536072,0.374132288377038,-0.020646,0.000985,0.950321,-0.001752,0.0018421464206559,0.000204515463928,0.576188711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.950321,
  ""expected_return"": -0.001752,
  ""ar"": -0.020646
}
```"
CSCO,2025-02-18,2025-03-12,mistral-small-3.2-24b,with_formula,-0.0087982644826143,0.000780484536072,0.374132288377038,-0.01507,0.000985,0.952341,0.011609,-0.0062717355173857,0.000204515463928,0.578208711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": 0.011609,
  ""ar"": -0.015070
}
```"
CSCO,2025-02-18,2025-03-13,mistral-small-3.2-24b,with_formula,-0.0065239281663587,0.000780484536072,0.374132288377038,0.005563,0.000985,0.952341,-0.018629,0.0120869281663587,0.000204515463928,0.578208711622962,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": -0.018629,
  ""ar"": 0.005563
}
```"
CSCO,2025-02-18,2025-03-14,mistral-small-3.2-24b,with_formula,0.0033759040789865,0.000780484536072,0.374132288377038,-0.012159,0.000355,0.9206,0.026069,-0.0155349040789865,-0.0004254845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000355,
  ""beta"": 0.9206,
  ""expected_return"": 0.026069,
  ""ar"": -0.012159
}
```"
CSCO,2025-02-18,2025-03-17,mistral-small-3.2-24b,with_formula,0.0045158332108035,0.000780484536072,0.374132288377038,0.003087,0.000357,0.9206,0.003359,-0.0014288332108035,-0.0004234845360719,0.5464677116229619,"```json
{
  ""alpha"": 0.000357,
  ""beta"": 0.9206,
  ""expected_return"": 0.003359,
  ""ar"": 0.003087
}
```"
CSCO,2025-02-18,2025-03-18,mistral-small-3.2-24b,with_formula,-0.0040720797020657,0.000780484536072,0.374132288377038,0.006326,0.000985,0.923456,-0.016016,0.0103980797020657,0.000204515463928,0.5493237116229621,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.923456,
  ""expected_return"": -0.016016,
  ""ar"": 0.006326
}
```"
CSCO,2025-02-24,2025-01-24,mistral-small-3.2-24b,with_formula,0.0008162603591273,0.0010097392659373,0.3684686516716691,0.000971,0.000985,0.9856,-0.000971,0.0001547396408726,-2.4739265937299927e-05,0.6171313483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.9856,
  ""expected_return"": -0.000971,
  ""ar"": 0.000971
}
```"
CSCO,2025-02-24,2025-01-27,mistral-small-3.2-24b,with_formula,-0.0403186289824829,0.0010097392659373,0.3684686516716691,-0.02243,0.000823,0.9206,-0.02819,0.0178886289824829,-0.0001867392659372,0.5521313483283309,"```json
{
  ""alpha"": 0.000823,
  ""beta"": 0.9206,
  ""expected_return"": -0.02819,
  ""ar"": -0.02243
}
```"
CSCO,2025-02-24,2025-01-28,mistral-small-3.2-24b,with_formula,-0.0025489291951287,0.0010097392659373,0.3684686516716691,-0.01407,0.000632,0.987654,0.019994,-0.0115210708048713,-0.0003777392659372,0.6191853483283309,"```json
{
  ""alpha"": 0.000632,
  ""beta"": 0.987654,
  ""expected_return"": 0.019994,
  ""ar"": -0.014070
}
```"
CSCO,2025-02-24,2025-01-29,mistral-small-3.2-24b,with_formula,0.0029004235057033,0.0010097392659373,0.3684686516716691,0.007077,0.000985,0.9856,-0.005058,0.0041765764942967,-2.4739265937299927e-05,0.6171313483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.9856,
  ""expected_return"": -0.005058,
  ""ar"": 0.007077
}
```"
CSCO,2025-02-24,2025-01-30,mistral-small-3.2-24b,with_formula,0.0135117651578382,0.0010097392659373,0.3684686516716691,0.01296,0.000322,0.987654,0.002489,-0.0005517651578382,-0.0006877392659372,0.6191853483283309,"```json
{
  ""alpha"": 0.000322,
  ""beta"": 0.987654,
  ""expected_return"": 0.002489,
  ""ar"": 0.012960
}
```"
CSCO,2025-02-24,2025-01-31,mistral-small-3.2-24b,with_formula,0.0021568953976267,0.0010097392659373,0.3684686516716691,0.004855,0.000632,0.980612,-0.002705,0.0026981046023733,-0.0003777392659372,0.612143348328331,"```json
{
  ""alpha"": 0.000632,
  ""beta"": 0.980612,
  ""expected_return"": -0.002705,
  ""ar"": 0.004855
}
```"
CSCO,2025-02-24,2025-02-03,mistral-small-3.2-24b,with_formula,0.0106715721978209,0.0010097392659373,0.3684686516716691,0.018343,0.000985,0.923456,-0.011082,0.0076714278021791,-2.4739265937299927e-05,0.554987348328331,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.923456,
  ""expected_return"": -0.011082,
  ""ar"": 0.018343
}
```"
CSCO,2025-02-24,2025-02-04,mistral-small-3.2-24b,with_formula,-0.0010743135345772,0.0010097392659373,0.3684686516716691,-0.007508,0.0006307007905112,0.9200143646423212,0.012423,-0.0064336864654228,-0.000379038475426,0.5515457129706521,"```json
{
  ""alpha"": 0.000630700790511255,
  ""beta"": 0.9200143646423212,
  ""expected_return"": 0.012423,
  ""ar"": -0.007508
}
```"
CSCO,2025-02-24,2025-02-05,mistral-small-3.2-24b,with_formula,0.0183241514916679,0.0010097392659373,0.3684686516716691,0.018128,0.000312,0.987654,0.001924,-0.0001961514916679,-0.0006977392659372,0.6191853483283309,"```json
{
  ""alpha"": 0.000312,
  ""beta"": 0.987654,
  ""expected_return"": 0.001924,
  ""ar"": 0.018128
}
```"
CSCO,2025-02-24,2025-02-06,mistral-small-3.2-24b,with_formula,-0.0076690310431709,0.0010097392659373,0.3684686516716691,-0.010056,0.000985,0.923456,0.005061,-0.0023869689568291,-2.4739265937299927e-05,0.554987348328331,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.923456,
  ""expected_return"": 0.005061,
  ""ar"": -0.010056
}
```"
CSCO,2025-02-24,2025-02-07,mistral-small-3.2-24b,with_formula,0.0039906137257177,0.0010097392659373,0.3684686516716691,0.013409,0.000985,0.9856,-0.013409,0.0094183862742823,-2.4739265937299927e-05,0.6171313483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.9856,
  ""expected_return"": -0.013409,
  ""ar"": 0.013409
}
```"
CSCO,2025-02-24,2025-02-10,mistral-small-3.2-24b,with_formula,0.0040598091649986,0.0010097392659373,0.3684686516716691,8.1e-05,0.000632,0.980213,0.009591,-0.0039788091649986,-0.0003777392659372,0.6117443483283309,"```json
{
  ""alpha"": 0.000632,
  ""beta"": 0.980213,
  ""expected_return"": 0.009591,
  ""ar"": 0.000081
}
```"
CSCO,2025-02-24,2025-02-11,mistral-small-3.2-24b,with_formula,-0.0057437473911106,0.0010097392659373,0.3684686516716691,-0.009149,0.000985,0.952341,0.003099,-0.0034052526088893,-2.4739265937299927e-05,0.5838723483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": 0.003099,
  ""ar"": -0.009149
}
```"
CSCO,2025-02-24,2025-02-12,mistral-small-3.2-24b,with_formula,0.0004777889912093,0.0010097392659373,0.3684686516716691,0.000504,0.000632,0.980213,0.001098,2.621100879069999e-05,-0.0003777392659372,0.6117443483283309,"```json
{
  ""alpha"": 0.000632,
  ""beta"": 0.980213,
  ""expected_return"": 0.001098,
  ""ar"": 0.000504
}
```"
CSCO,2025-02-24,2025-02-13,mistral-small-3.2-24b,with_formula,0.0143955898122073,0.0010097392659373,0.3684686516716691,0.00666,0.00032,0.950123,0.01429,-0.0077355898122073,-0.0006897392659372,0.581654348328331,"```json
{
  ""alpha"": 0.000320,
  ""beta"": 0.950123,
  ""expected_return"": 0.014290,
  ""ar"": 0.006660
}
```"
CSCO,2025-02-24,2025-02-14,mistral-small-3.2-24b,with_formula,0.0136256295609284,0.0010097392659373,0.3684686516716691,0.012117,0.000312,0.987654,0.004017,-0.0015086295609284,-0.0006977392659372,0.6191853483283309,"```json
{
  ""alpha"": 0.000312,
  ""beta"": 0.987654,
  ""expected_return"": 0.004017,
  ""ar"": 0.012117
}
```"
CSCO,2025-02-24,2025-02-18,mistral-small-3.2-24b,with_formula,-0.0055928353954565,0.0010097392659373,0.3684686516716691,-0.004994,0.000630795,0.92001,0.000678,0.0005988353954564,-0.0003789442659372,0.5515413483283309,"```json
{
  ""alpha"": 0.000630795,
  ""beta"": 0.92001,
  ""expected_return"": 0.000678,
  ""ar"": -0.004994
}
```"
CSCO,2025-02-24,2025-02-19,mistral-small-3.2-24b,with_formula,0.0025852002077097,0.0010097392659373,0.3684686516716691,0.002499,0.000632,0.987654,0.001371,-8.620020770969995e-05,-0.0003777392659372,0.6191853483283309,"```json
{
  ""alpha"": 0.000632,
  ""beta"": 0.987654,
  ""expected_return"": 0.001371,
  ""ar"": 0.002499
}
```"
CSCO,2025-02-24,2025-02-20,mistral-small-3.2-24b,with_formula,-0.0019064987212733,0.0010097392659373,0.3684686516716691,-0.006821,0.000985,0.952341,0.004199,-0.0049145012787267,-2.4739265937299927e-05,0.5838723483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": 0.004199,
  ""ar"": -0.006821
}
```"
CSCO,2025-02-24,2025-02-21,mistral-small-3.2-24b,with_formula,-0.003588235417179,0.0010097392659373,0.3684686516716691,0.009629,0.000985,0.923456,-0.020299,0.013217235417179,-2.4739265937299927e-05,0.554987348328331,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.923456,
  ""expected_return"": -0.020299,
  ""ar"": 0.009629
}
```"
CSCO,2025-02-24,2025-02-24,mistral-small-3.2-24b,with_formula,-0.0081013535001566,0.0010097392659373,0.3684686516716691,0.0,0.000985,0.952341,-0.011566,0.0081013535001566,-2.4739265937299927e-05,0.5838723483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": -0.011566,
  ""ar"": 0.000000
}
```"
CSCO,2025-02-24,2025-02-25,mistral-small-3.2-24b,with_formula,0.0202547531582149,0.0010097392659373,0.3684686516716691,0.028779,0.000985,0.923456,-0.012492,0.0085242468417851,-2.4739265937299927e-05,0.554987348328331,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.923456,
  ""expected_return"": -0.012492,
  ""ar"": 0.028779
}
```"
CSCO,2025-02-24,2025-02-26,mistral-small-3.2-24b,with_formula,-0.0049123117100271,0.0010097392659373,0.3684686516716691,-0.005493,0.000632,0.987654,0.002537,-0.0005806882899728,-0.0003777392659372,0.6191853483283309,"```json
{
  ""alpha"": 0.000632,
  ""beta"": 0.987654,
  ""expected_return"": 0.002537,
  ""ar"": -0.005493
}
```"
CSCO,2025-02-24,2025-02-27,mistral-small-3.2-24b,with_formula,0.005030720401601,0.0010097392659373,0.3684686516716691,0.023224,0.000985,0.985672,-0.027438,0.018193279598399,-2.4739265937299927e-05,0.6172033483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.985672,
  ""expected_return"": -0.027438,
  ""ar"": 0.023224
}
```"
CSCO,2025-02-24,2025-02-28,mistral-small-3.2-24b,with_formula,-0.0023259339073421,0.0010097392659373,0.3684686516716691,-0.011431,0.000632,0.987654,0.016132,-0.0091050660926579,-0.0003777392659372,0.6191853483283309,"```json
{
  ""alpha"": 0.000632,
  ""beta"": 0.987654,
  ""expected_return"": 0.016132,
  ""ar"": -0.011431
}
```"
CSCO,2025-02-24,2025-03-03,mistral-small-3.2-24b,with_formula,-0.0011184262873735,0.0010097392659373,0.3684686516716691,0.016175,0.000985,0.9856,-0.026002,0.0172934262873734,-2.4739265937299927e-05,0.6171313483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.9856,
  ""expected_return"": -0.026002,
  ""ar"": 0.016175
}
```"
CSCO,2025-02-24,2025-03-04,mistral-small-3.2-24b,with_formula,-0.0031696415954747,0.0010097392659373,0.3684686516716691,-0.006047,0.000985,0.952341,0.002581,-0.0028773584045253,-2.4739265937299927e-05,0.5838723483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.952341,
  ""expected_return"": 0.002581,
  ""ar"": -0.006047
}
```"
CSCO,2025-02-24,2025-03-05,mistral-small-3.2-24b,with_formula,0.0046638311202073,0.0010097392659373,0.3684686516716691,-0.003387,0.000322,0.987654,0.014452,-0.0080508311202073,-0.0006877392659372,0.6191853483283309,"```json
{
  ""alpha"": 0.000322,
  ""beta"": 0.987654,
  ""expected_return"": 0.014452,
  ""ar"": -0.003387
}
```"
CSCO,2025-02-24,2025-03-06,mistral-small-3.2-24b,with_formula,-6.767855398406159e-06,0.0010097392659373,0.3684686516716691,0.017081,0.000985,0.9856,-0.02568,0.0170877678553984,-2.4739265937299927e-05,0.6171313483283309,"```json
{
  ""alpha"": 0.000985,
  ""beta"": 0.9856,
  ""expected_return"": -0.02568,
  ""ar"": 0.017081
}
```"
CSCO,2025-02-24,2025-03-07,mistral-small-3.2-24b,with_formula,0.0047595347658783,0.0010097392659373,0.3684686516716691,0.000758,0.000632,0.980214,0.0076,-0.0040015347658783,-0.0003777392659372,0.6117453483283309,"```json
{
  ""alpha"": 0.000632,
  ""beta"": 0.980214,
  ""expected_return"": 0.007600,
  ""ar"": 0.000758
}
```"
CSCO,2025-02-24,2025-03-10,mistral-small-3.2-24b,with_formula,-0.0156724915358668,0.0010097392659373,0.3684686516716691,0.0074,0.000823,0.9206,-0.0368,0.0230724915358668,-0.0001867392659372,0.5521313483283309,"```json
{
  ""alpha"": 0.000823,
  ""beta"": 0.9206,
  ""expected_return"": -0.0368,
  ""ar"": 0.0074
}
```"
